x1, x2, x3, x4, x5, x6, x7, x8, a1, a2, x11, x12, x13, x14, x15, x16, x17, x18, r, d
1.1074693126920867,-1.738257113755228,0.2105776971751456,0.06389610660086811,-0.17284136893372853,0.1656450408368344,-0.5009263528374852,0.7236983012153082,0.46473983,-0.6458596,1.110831504902145,-1.7406293408851212,0.2042054099599472,0.10567880469334479,0.007930254901900469,0.0017897553473944852,0.37791423305691807,-1.027347750181709,0,0
1.110831504902145,-1.7406293408851212,0.2042054099599472,0.10567880469334479,0.007930254901900469,0.0017897553473944852,0.37791423305691807,-1.027347750181709,0.23249792,-0.8879335,1.1101062728562416,-1.7093466809420335,0.12446239110812993,0.18601640319147,0.17939969791582433,-0.05895174933118687,1.1789728513095756,-2.8754748094475957,0,0
1.1101062728562416,-1.7093466809420335,0.12446239110812993,0.18601640319147,0.17939969791582433,-0.05895174933118687,1.1789728513095756,-2.8754748094475957,-0.06110697,0.56807077,1.1062960163337592,-1.6736937498153328,0.04418461653445041,0.047026665065545044,0.10638638602281125,-0.11362744309256381,0.6128678366994459,-1.2197188912506798,0,0
1.1062960163337592,-1.6736937498153328,0.04418461653445041,0.047026665065545044,0.10638638602281125,-0.11362744309256381,0.6128678366994459,-1.2197188912506798,-0.81625277,-0.67902213,1.1117260994305194,-1.6554064176280767,-0.01893411665889629,0.3328548369901904,-0.02560570879958012,0.3769851680195314,0.2984866106427424,-1.9009092595730164,0,0
1.1117260994305194,-1.6554064176280767,-0.01893411665889629,0.3328548369901904,-0.02560570879958012,0.3769851680195314,0.2984866106427424,-1.9009092595730164,-0.5539691,-0.55926925,1.1324790705913121,-1.6465003479735598,-0.1040569014211612,0.487436666207486,-0.07017666790947845,0.6508982399758548,0.14733674254943924,-2.3244556212824117,0,0
1.1324790705913121,-1.6465003479735598,-0.1040569014211612,0.487436666207486,-0.07017666790947845,0.6508982399758548,0.14733674254943924,-2.3244556212824117,-0.23668846,-0.9315318,1.158797780153453,-1.631259121113636,-0.2218759563693575,0.49714270083163326,0.07666121602718795,0.6501105062332018,0.5950360035963648,-3.465610495249197,0,0
1.158797780153453,-1.631259121113636,-0.2218759563693575,0.49714270083163326,0.07666121602718795,0.6501105062332018,0.5950360035963648,-3.465610495249197,-0.0907755,0.2376153,1.1841194998469131,-1.6162220521610577,-0.3336817180340137,0.4523949887177336,0.02232033753562135,0.6274389239729238,0.1786694609492972,-2.224672635302545,0,0
1.1841194998469131,-1.6162220521610577,-0.3336817180340137,0.4523949887177336,0.02232033753562135,0.6274389239729238,0.1786694609492972,-2.224672635302545,-0.80392706,0.79249674,1.2196993961564853,-1.6399013539230056,-0.371730022203268,0.7497546299326563,-0.3567438476703866,1.1403023799691223,-1.3230049845792744,0.24636192540034296,0,0
1.2196993961564853,-1.6399013539230056,-0.371730022203268,0.7497546299326563,-0.3567438476703866,1.1403023799691223,-1.3230049845792744,0.24636192540034296,0.17143954,-0.3113895,1.2599565051365444,-1.6806931592808372,-0.3782543959610302,0.6136636432352125,-0.18364009471671006,0.8829487049201918,-0.7311947383942222,-0.5637082144657264,0,0
1.2599565051365444,-1.6806931592808372,-0.3782543959610302,0.6136636432352125,-0.18364009471671006,0.8829487049201918,-0.7311947383942222,-0.5637082144657264,0.69642305,-0.9661814,1.2830148567159272,-1.6781198486442026,-0.4489308519829251,0.23625611968368165,0.22960827648021853,0.2719124070150422,0.8145200818723164,-2.8514391954133544,0,0
1.2830148567159272,-1.6781198486442026,-0.4489308519829251,0.23625611968368165,0.22960827648021853,0.2719124070150422,0.8145200818723164,-2.8514391954133544,-0.51377046,-0.8819352,1.2972002693340274,-1.6451632684248598,-0.5741824130647387,0.2827661976869538,0.27985536168968417,0.4290831802472277,0.8229883051936251,-3.3548294666419207,0,0
1.2972002693340274,-1.6451632684248598,-0.5741824130647387,0.2827661976869538,0.27985536168968417,0.4290831802472277,0.8229883051936251,-3.3548294666419207,0.23398249,0.77539647,1.3127956861256158,-1.6227563156654523,-0.6724801188121929,0.2717262190138727,0.156402568346204,0.36028285419231676,0.32765741784546865,-1.6807271675698663,0,0
1.3127956861256158,-1.6227563156654523,-0.6724801188121929,0.2717262190138727,0.156402568346204,0.36028285419231676,0.32765741784546865,-1.6807271675698663,0.29564917,0.55780435,1.3248324274060737,-1.6128166424578165,-0.7224230347784323,0.22934110093093968,0.10651164169657643,0.2451584318683616,0.17555776528782197,-0.8464328658201313,0,0
1.3248324274060737,-1.6128166424578165,-0.7224230347784323,0.22934110093093968,0.10651164169657643,0.2451584318683616,0.17555776528782197,-0.8464328658201313,-0.7183535,-0.08070425,1.3438552674494377,-1.619861981314938,-0.746870509055486,0.5206239448379604,-0.05233742689883533,0.6983850395379417,-0.5155515370278292,-0.38481386305543125,0,0
1.3438552674494377,-1.619861981314938,-0.746870509055486,0.5206239448379604,-0.05233742689883533,0.6983850395379417,-0.5155515370278292,-0.38481386305543125,0.29275256,-0.8152076,1.3636623642830803,-1.6207242131428456,-0.7927438559343986,0.19773184624851212,0.20899877737951938,0.29625997259626047,0.45057200597843206,-1.8594505747306447,0,0
1.3636623642830803,-1.6207242131428456,-0.7927438559343986,0.19773184624851212,0.20899877737951938,0.29625997259626047,0.45057200597843206,-1.8594505747306447,0.12992726,-0.7237335,1.37026883972051,-1.5904258229124546,-0.8855075602789956,-0.03973299923812171,0.3804395792042309,0.03330887242368244,1.0460155701380371,-2.7229410984110367,0,0
1.37026883972051,-1.5904258229124546,-0.8855075602789956,-0.03973299923812171,0.3804395792042309,0.03330887242368244,1.0460155701380371,-2.7229410984110367,0.5189052,0.20543648,1.3649668703517104,-1.5431174928239848,-0.9871030781401864,-0.25015327036228957,0.43978170570684,-0.2959815511008912,1.3248270627075276,-2.3835500179168925,0,0
0.321531361969149,-0.677651593184364,0.2343733385762736,0.2758698098504331,-0.157071034560122,0.4553421921566332,0.5378635517618298,-3.1015002068578954,-0.5864366,-0.38317803,0.3474368525901981,-0.669414652786264,0.12019761046488174,0.29673982553673944,-0.469728194785718,0.831677032762407,-0.11140324006947103,-2.622907228050215,1,0
0.3474368525901981,-0.669414652786264,0.12019761046488174,0.29673982553673944,-0.469728194785718,0.831677032762407,-0.11140324006947103,-2.622907228050215,0.14269842,0.05074313,0.37527024672664516,-0.6697929032782061,0.02476523993431955,0.23221684699687858,-0.2625000414930507,0.5728577976606481,0.08514334281532099,-2.180854606295894,0,0
0.37527024672664516,-0.6697929032782061,0.02476523993431955,0.23221684699687858,-0.2625000414930507,0.5728577976606481,0.08514334281532099,-2.180854606295894,-0.45930108,0.9794976,0.41252688616962535,-0.7078111056381069,-5.9214376537549546e-05,0.3189110348689149,-1.0405137760536278,1.2689317382731073,-1.9297173561324075,0.8532945572035674,0,0
0.41252688616962535,-0.7078111056381069,-5.9214376537549546e-05,0.3189110348689149,-1.0405137760536278,1.2689317382731073,-1.9297173561324075,0.8532945572035674,-0.7143596,0.084111884,0.4733766385775459,-0.8050707913857515,0.0521999847965732,0.436225412343241,-1.4571912363293982,1.7331549089118845,-2.8637802843288025,1.7131448243389513,0,0
0.4733766385775459,-0.8050707913857515,0.0521999847965732,0.436225412343241,-1.4571912363293982,1.7331549089118845,-2.8637802843288025,1.7131448243389513,0.84313637,-0.16893703,0.52103763764007,-0.8800194196133723,0.08942613505947185,0.25211348904605985,-0.5437119514440676,0.7111712700204753,-0.984748812621563,0.2089659415867886,0,0
0.52103763764007,-0.8800194196133723,0.08942613505947185,0.25211348904605985,-0.5437119514440676,0.7111712700204753,-0.984748812621563,0.2089659415867886,-0.9736571,0.7287294,0.5673934381201311,-0.9619187154489595,0.14990910525089363,0.3917579123642946,-1.326655810558866,1.53968000419791,-2.9835810497601787,2.698411070920116,0,0
0.5673934381201311,-0.9619187154489595,0.14990910525089363,0.3917579123642946,-1.326655810558866,1.53968000419791,-2.9835810497601787,2.698411070920116,-0.63822556,-0.27997458,0.631945358575963,-1.0817140404811458,0.24750360869986418,0.4734449727862068,-1.3621899398067734,1.6808812497761276,-3.003200987039567,2.1998962276141136,0,0
0.631945358575963,-1.0817140404811458,0.24750360869986418,0.4734449727862068,-1.3621899398067734,1.6808812497761276,-3.003200987039567,2.1998962276141136,0.23827556,0.73988014,0.6896763899083499,-1.1966579735883833,0.35327647084494096,0.25716717549175755,-1.0579219842758232,1.2172713064148646,-2.742077587395413,3.036327668790136,0,0
0.6896763899083499,-1.1966579735883833,0.35327647084494096,0.25716717549175755,-1.0579219842758232,1.2172713064148646,-2.742077587395413,3.036327668790136,-0.69359756,-0.42669827,0.7433513204824692,-1.306297957305122,0.4563825739211871,0.40654588473821496,-1.137857646884367,1.4592583935156185,-2.746550300026343,2.1654820658343747,0,0
0.7433513204824692,-1.306297957305122,0.4563825739211871,0.40654588473821496,-1.137857646884367,1.4592583935156185,-2.746550300026343,2.1654820658343747,0.63476586,-0.8300907,0.7907656518935862,-1.3856914406551717,0.49895342631699663,0.42939764672024017,-0.6712144616029122,0.9524142995151653,-1.2960172292059382,0.027915485695101494,0,0
0.7907656518935862,-1.3856914406551717,0.49895342631699663,0.42939764672024017,-0.6712144616029122,0.9524142995151653,-1.2960172292059382,0.027915485695101494,-0.57637256,-0.22801626,0.8346225445940785,-1.4439621072931423,0.4978103169589905,0.5724427063672933,-0.8146906605274074,1.2284696067790646,-1.602122878868848,-0.08559666622412708,0,0
0.8346225445940785,-1.4439621072931423,0.4978103169589905,0.5724427063672933,-0.8146906605274074,1.2284696067790646,-1.602122878868848,-0.08559666622412708,-0.7580663,-0.120146185,0.8898504516724044,-1.5172124389177302,0.4981157146549649,0.709507243233209,-0.963338269159244,1.5154859066023698,-2.036554631216505,0.09416869631615349,0,0
0.8898504516724044,-1.5172124389177302,0.4981157146549649,0.709507243233209,-0.963338269159244,1.5154859066023698,-2.036554631216505,0.09416869631615349,-0.6059111,-0.19918618,0.9532037969717323,-1.6016054042098942,0.5002639023409129,0.8175328243777261,-0.9902460026726974,1.643251636479808,-2.1712705195650814,0.012799600154020475,0,0
0.9532037969717323,-1.6016054042098942,0.5002639023409129,0.8175328243777261,-0.9902460026726974,1.643251636479808,-2.1712705195650814,0.012799600154020475,-0.08151614,-0.8245618,1.0176367822763366,-1.674825394688292,0.47037102279952664,0.9841268470294453,-0.8248276388624685,1.5834566147779283,-1.5040593051781335,-1.468795902283972,0,0
1.0176367822763366,-1.674825394688292,0.47037102279952664,0.9841268470294453,-0.8248276388624685,1.5834566147779283,-1.5040593051781335,-1.468795902283972,-0.09290542,-0.92428493,1.0802080033356019,-1.7216976456841568,0.3826384588272739,1.1267825090485744,-0.6360404033128345,1.5354743397725041,-0.845250616055549,-2.8587571472286535,0,0
1.0802080033356019,-1.7216976456841568,0.3826384588272739,1.1267825090485744,-0.6360404033128345,1.5354743397725041,-0.845250616055549,-2.8587571472286535,0.50750285,-0.3946611,1.1317717469832516,-1.7391752808946772,0.25993345978496535,0.9095190986638246,-0.31847462248370617,1.0554909054820274,-0.05169935282391755,-3.26384110455833,0,0
1.1317717469832516,-1.7391752808946772,0.25993345978496535,0.9095190986638246,-0.31847462248370617,1.0554909054820274,-0.05169935282391755,-3.26384110455833,0.5970732,0.5454636,1.1623287599642325,-1.7378573256021703,0.15794651197543055,0.5020358814259057,-0.14702891151735234,0.5022697417096462,0.11111390795384263,-1.925639087830223,0,0
1.1623287599642325,-1.7378573256021703,0.15794651197543055,0.5020358814259057,-0.14702891151735234,0.5022697417096462,0.11111390795384263,-1.925639087830223,0.67587364,0.7411078,1.1721731482705586,-1.7317803012083843,0.10822589682534442,0.1401105983414232,-0.04832210369823528,0.0038173179935809126,0.1921768572739676,-0.6063165962472956,0,0
1.1721731482705586,-1.7317803012083843,0.10822589682534442,0.1401105983414232,-0.04832210369823528,0.0038173179935809126,0.1921768572739676,-0.6063165962472956,0.95419115,-0.8652304,1.1630368745704671,-1.69364277304067,0.03389215561220504,-0.015050718877398922,0.32882963174413965,-0.4759494750953416,1.695793636606619,-3.009465449043108,0,0
1.1630368745704671,-1.69364277304067,0.03389215561220504,-0.015050718877398922,0.32882963174413965,-0.4759494750953416,1.695793636606619,-3.009465449043108,-0.94259566,0.73498434,1.1543063374875537,-1.6590198700956094,-0.030740813413101056,0.1445403605481581,-0.05072195443709801,0.05180798010974322,0.05804038462890665,-0.3254677074403943,0,0
1.1543063374875537,-1.6590198700956094,-0.030740813413101056,0.1445403605481581,-0.05072195443709801,0.05180798010974322,0.05804038462890665,-0.3254677074403943,0.6336592,0.48987478,1.1487026970761858,-1.6520518003036742,-0.03202869228284819,-0.08927552487697096,0.050687697222972394,-0.32688081382486456,0.28636840650254825,0.2581136562039221,0,0
1.1487026970761858,-1.6520518003036742,-0.03202869228284819,-0.08927552487697096,0.050687697222972394,-0.32688081382486456,0.28636840650254825,0.2581136562039221,0.79512596,0.2830895,1.1269608232565378,-1.6298729591900794,-0.022442623151337677,-0.321957899925616,0.23719342138098537,-0.748666217280167,0.8127646364731119,0.2178613700347608,0,0
1.1269608232565378,-1.6298729591900794,-0.022442623151337677,-0.321957899925616,0.23719342138098537,-0.748666217280167,0.8127646364731119,0.2178613700347608,0.8055767,-0.7755309,1.089772559483361,-1.569963232880263,-0.06208760892910238,-0.43852960344336267,0.6222681925801467,-1.113839525696873,2.169632592180825,-2.1536576045051854,0,0
1.089772559483361,-1.569963232880263,-0.06208760892910238,-0.43852960344336267,0.6222681925801467,-1.113839525696873,2.169632592180825,-2.1536576045051854,0.96399623,0.6631488,1.036953634795235,-1.478800013828015,-0.1315395168154687,-0.6740929199909523,0.8275438945917136,-1.5050411296570483,2.3836620616101976,-1.36489725347191,0,0
1.036953634795235,-1.478800013828015,-0.1315395168154687,-0.6740929199909523,0.8275438945917136,-1.5050411296570483,2.3836620616101976,-1.36489725347191,0.940743,-0.34323072,0.9687430493437756,-1.361809988067901,-0.21581917704247572,-0.8527421386750766,1.2758132519726966,-1.9112660919320004,3.4527455068976294,-2.793551723196735,0,0
0.9687430493437756,-1.361809988067901,-0.21581917704247572,-0.8527421386750766,1.2758132519726966,-1.9112660919320004,3.4527455068976294,-2.793551723196735,-0.08957337,-0.6165706,0.8964359123470256,-1.2230002733298284,-0.34156768106833024,-0.7808462178445608,1.36621189831379,-1.7309913090312607,3.493109017657797,-3.432891100356694,0,0
0.8964359123470256,-1.2230002733298284,-0.34156768106833024,-0.7808462178445608,1.36621189831379,-1.7309913090312607,3.493109017657797,-3.432891100356694,0.7269765,-0.5583687,0.81686396267161,-1.0625229274838133,-0.49938066580777835,-1.0446357148085474,1.8910661115704352,-2.240317607042096,4.492747778875746,-4.36624032872322,0,0
0.81686396267161,-1.0625229274838133,-0.49938066580777835,-1.0446357148085474,1.8910661115704352,-2.240317607042096,4.492747778875746,-4.36624032872322,-0.53220624,-0.11741461,0.7423106386259022,-0.9112529919059333,-0.6453859519159895,-0.7052222892922626,1.412724848000303,-1.5080620182524576,3.1278593566741386,-3.0386725011991897,0,0
0.7423106386259022,-0.9112529919059333,-0.6453859519159895,-0.7052222892922626,1.412724848000303,-1.5080620182524576,3.1278593566741386,-3.0386725011991897,-0.64081395,-0.52021897,0.6937743300254803,-0.8036859032230426,-0.7598654330905491,-0.48712044497217205,1.0295719540349648,-0.9317558548552932,2.268361523883389,-2.700789095388084,0,0
0.6937743300254803,-0.8036859032230426,-0.7598654330905491,-0.48712044497217205,1.0295719540349648,-0.9317558548552932,2.268361523883389,-2.700789095388084,-0.08326876,0.76855636,0.6665299072320995,-0.7378243846546886,-0.8316892295679639,-0.19313751575376806,0.538174043310243,-0.43976087067144976,1.0630803213295614,-0.9698117294821257,0,0
0.6665299072320995,-0.7378243846546886,-0.8316892295679639,-0.19313751575376806,0.538174043310243,-0.43976087067144976,1.0630803213295614,-0.9698117294821257,0.20228924,-0.91896427,0.6366417576695532,-0.6684824753772278,-0.904146881073442,-0.5471234868401107,1.123484428661639,-1.0406461139895884,2.361091445203047,-2.5756431356667298,0,0
0.6366417576695532,-0.6684824753772278,-0.904146881073442,-0.5471234868401107,1.123484428661639,-1.0406461139895884,2.361091445203047,-2.5756431356667298,0.88649946,-0.51671314,0.5737988631375178,-0.5376853907445719,-1.0321294902814766,-0.9993457146199234,2.03898527262837,-2.0525506434605245,4.087249092172627,-3.713531895404681,0,0
